,created_at,date,tweet
143,1649803605000.0,2022-04-12 15:46:45,"Sm1 already said it but midwestern AAVE has the word merch  Other black ppl from other regions don’t even use it, I’ve confused my relatives who are around my age by just randomly saying it cuz they live down south"
144,1649803576000.0,2022-04-12 15:46:16,"Swing 🚥  $HNT 🟡 $20.38 $CAKE 🟡 $8.03 $AAVE 🟡 $162.40 $EOS 🟡 $2.22 $ZEC 🟡 $146.40 $FLOW 🟡 $5.61 $MKR 🟡 $1,840.00 $GRT 🟡 $0.37 $XEC 🟡 $0.00 $BTT 🟡 $0.00   https://t.co/xzqH6LyCnS"
145,1649803560000.0,2022-04-12 15:46:00,Why is Ari Melber using “that’s cap” on his show? Lol. I hate when he uses AAVE.
146,1649803560000.0,2022-04-12 15:46:00,@hotknifebutter The aave is killing me
147,1649803535000.0,2022-04-12 15:45:35,"#Uniswap lanza venture capital para apoyar nuevas iniciativas en el ecosistema #crypto y #DeFi. Así mismo,, buscará participar en los sitemas de gobernanza de MakerDAO, Aave, Compound entre otros según el artículo:  https://t.co/WyS5QNVWnj"
148,1649803517000.0,2022-04-12 15:45:17,literally why are y’all so comfy misusing aave or having a blaccent on this app
149,1649803512000.0,2022-04-12 15:45:12,"@hvntlow @DianatheAlien @fxckinangie Paul Linde and Liberace were called fruity on TV. This isn’t to say it’s being used in a slur or derogatory way by AAVE (considering that came from British trans femme people decades ago, I’d say it’s not), but again, that’s why people are arguing right now. It’s got two origins"
150,1649803493000.0,2022-04-12 15:44:53,"@IoreIaiglmore já disse que ela não foi racista pela aave, e sim pelo black accent."
151,1649803447000.0,2022-04-12 15:44:07,@ShortinTheDevil @QuantessentialR @thatstarwarsgrl Not your white f@gg0t ass using AAVE to body shame a black woman??????
152,1649803389000.0,2022-04-12 15:43:09,✅ Get real time notification on Telegram ✅ Learn my simple price action setup ✅ Master crypto airdrop  🔸  https://t.co/S1kEg6W7zj  $GMT $C98 $BTS $KAVA $API3 $UNFI $MASK $AUDIO $DGB $XRP $DOT $AAVE  77093464  https://t.co/p8XC4N3FaR
153,1649803358000.0,2022-04-12 15:42:38,"@persian_hodl @Colpor09 @MarcusPretzell @shoutingcassy @LiberalMut @Uniswap @AaveAave Aber lass mich raten, haste leider noch nie ausprobiert, weil ""Shitcoin casino""...  Bitter"
154,1649803296000.0,2022-04-12 15:41:36,@killingasher they don’t know it’s like using aave but they ain’t ready for that convo…
155,1649803293000.0,2022-04-12 15:41:33,@strcrssd1 @IvoryTheJunior There are actually quite a few books and scholarly articles on AAVE. This book was written in 1999  https://t.co/e7U3dV8DIv
156,1649803274000.0,2022-04-12 15:41:14,"@persian_hodl @Colpor09 @MarcusPretzell @shoutingcassy @LiberalMut @Uniswap @AaveAave Polygon. Kannst auch ZKSynk, Optimistic, BSV oder eine der anderen 100 Scaling solutions nehmen.  Ihr auf der anderen Seite setzt verzweifelt auf Lightning, bei dem sogar die Devs sagen, dass es noch lange nicht fertig ist  Von EVM scripts auf Lighting ganz zu schweigen"
157,1649803271000.0,2022-04-12 15:41:11,@CrypticDart LMAOOO it’s just purposely butchered AAVE friendo
158,1649803262000.0,2022-04-12 15:41:02,"@pl4yg1rI I’ll delete it, I wasn’t aware that it was aave sorry"
159,1649803200000.0,2022-04-12 15:40:00,↑ Aave V2 Deposit APY for USDC on Polygon is 2.7%. It was previously 2.69%.  #defiratealert  #Aave  #USDC  #Polygon
160,1649803195000.0,2022-04-12 15:39:55,@billiesbored @GDNITEGTHAM @Lordewithane_ havent all three of them have used aave  (definitely billie and olivia) idrk much abt madison i thought she was a tumblr girly not a singer
161,1649803180000.0,2022-04-12 15:39:40,"@sillyETHBeras @Colpor09 @MarcusPretzell @shoutingcassy @LiberalMut @Uniswap @AaveAave Man much schon krank in der Birne sein um zu denken, dass man es so irgendjemandem schmackhaft macht 😂 mal abgesehen davon, dass von den 10€ eth bereits nach dem ersten swap nichts mehr übrig sein wird, da die tx fees alles gefressen haben"
162,1649803085000.0,2022-04-12 15:38:05,@UrSubBf YES BIGHEAD. ASF IS AAVE
163,1649803051000.0,2022-04-12 15:37:31,@marcywuisgay this about you using aave after your black oomf told you nawt to
164,1649802976000.0,2022-04-12 15:36:16,"its ok to not know the origin of every piece of AAVE so stop making ""informative"" twitter posts displaying that you obviously don't know what you're talking about 🙏"
165,1649802889000.0,2022-04-12 15:34:49,@pl4yg1rI Waittt whaaa? As fuck is aave?
166,1649802855000.0,2022-04-12 15:34:15,"The tweet was SPECIFICALLY talking about yt ppl who, when speaking, make it vry clear this isnt their natural speech pattern because they use inconsistent AAVE... but sure let's talk about your experience that has nothing to do with that because God forbid something isnt abt u"
167,1649802849000.0,2022-04-12 15:34:09,"@Colpor09 @MarcusPretzell @shoutingcassy @LiberalMut @Uniswap @AaveAave Ganz im Gegenteil, man wird imun gegenüber Bitcoin Maximalismus..."
168,1649802838000.0,2022-04-12 15:33:58,@Akitarici_co Good @Airdrop14189217  @AaveAave  @AbeatsGame
169,1649802747000.0,2022-04-12 15:32:27,@superphiz @Jasper_ETH The problem is that we really need to get rETH to be accepted as collateral in @AaveAave as soon as possible so that staking derivatives like icETH and ETHMAXY can use rETH and stETH instead of concentrating 100% in stETH.
170,1649802706000.0,2022-04-12 15:31:46,@internetsession you have to do the AAVE
171,1649802698000.0,2022-04-12 15:31:38,"◎4位　$AAVE/USDT◎ (左は取引量の増加倍率、右は取引量（1,000単位）を表す)  今　回 ： 10.57倍,  903.1 K.USDT 前　回 ： 1.09倍,  85.4 K.USDT 前々回 ： 0.92倍,  78.7 K.USDT ３回前 ： 0.63倍,  85.6 K.USDT ４回前 ： 0.82倍,  136.7 K.USDT"
172,1649802698000.0,2022-04-12 15:31:38,◎取引量急増アラート（15分単位）◎(7時30分現在)  1位  $REP/USDT  :  23.99倍 2位  $KEY/USDT  :  16.98倍 3位  $MFT/USDT  :  11.75倍 4位  $AAVE/USDT  :  10.57倍 5位  $JUV/USDT  :  9.13倍
173,1649802653000.0,2022-04-12 15:30:53,@sillyETHBeras @MarcusPretzell @shoutingcassy @LiberalMut @Uniswap @AaveAave Damit fängt man sich bestimmt irgendeine Krankheit ein...
174,1649802573000.0,2022-04-12 15:29:33,@Y0WAHOSHI what aave did caro use... quickly
175,1649802544000.0,2022-04-12 15:29:04,@lilyjanesmarkle Nobody in the thread you were in was saying AAVE evolved. We were all saying English is evolving because of exposure to AAVE. 🤷🏻‍♂️
176,1649802523000.0,2022-04-12 15:28:43,این aave هم یه چسه مونده بود استاپ بزنه کصکش  https://t.co/HLam9n9Gs1
177,1649802484000.0,2022-04-12 15:28:04,"but it was antiblack. dont be stupid now. your friends have a history of misused aave and they were well grown in 2018, they knew better"
178,1649802451000.0,2022-04-12 15:27:31,🚨🚨🚨🚨🚨[Volume alert ]  #Bybit $AAVEUSDT: 788.38 $AAVE traded at vwap: 161.528 in the last 10 seconds which is 17.74 stdevs from mean. Buys: 101.01 Sells: 687.37
179,1649802450000.0,2022-04-12 15:27:30,@UrSubBf and it’s aave. sooo ARE YOU BLACK? quickly
180,1649802429000.0,2022-04-12 15:27:09,Okay!!! I don’t use NY AAVE bc a bitch ain’t from NY lmfao whet
181,1649802397000.0,2022-04-12 15:26:37,AAVE is very nuanced and regional. nonblacks don’t understand that part 😭😭😭
182,1649802377000.0,2022-04-12 15:26:17,@nathanyackel @BarxBarl @henrykissnword @CarlBeijer the white American usage vs. the AAVE/ballroom culture usage - both have a general meaning of “gay/queer” but one is strongly negative and the other can be more neutral or even positive depending on the situation
183,1649802331000.0,2022-04-12 15:25:31,$AAVE | LTF | 1h  https://t.co/BKomjkbTde
184,1649802183000.0,2022-04-12 15:23:03,"@femboyeminem technically by some people's definition of aave you just used it, which is ridiculous."
185,1649802107000.0,2022-04-12 15:21:47,Crypto traders only want one thing and it's not disgusting $LINK $AAVE $UTK $WAN $SOL $KSM $DOT  https://t.co/kfFtsFxRGp
186,1649802077000.0,2022-04-12 15:21:17,@Colpor09 @MarcusPretzell @shoutingcassy @LiberalMut @Uniswap @AaveAave Dann kannst schon mehr als jeder Bitcoin Maxi je können wird.
187,1649802030000.0,2022-04-12 15:20:30,"Do you all get it that ""fxk with"" is an aave :// and so is ""sit down"" and ""ain't no"""
188,1649802000000.0,2022-04-12 15:20:00,@ChillGoddess1 @Lovee_abunny @FinesseEness Y'all aren't racist for helping me understand. You are racist for your racist perceptions of the use of aave by non black folks. I do appreciate the conversation but these strawman arguments don't help your case.
189,1649801988000.0,2022-04-12 15:19:48,"@Colpor09 @MarcusPretzell @shoutingcassy @LiberalMut @MarcusPretzell für 10€ ETH kaufen, auf eine Web3 Wallet (M3taMask mit e) über Polygon und dann auf @Uniswap (dezentrale Wechselbörse) zu digitalen Dollar (USDC) wechseln und diese auf @AaveAave zu 5% risikolos anlegen. Alles ohne Mittelman, minimalsten Gebühren, instant, global"
190,1649801966000.0,2022-04-12 15:19:26,She overuses aave as a white girl… and constantly talks abt gay ppl like pls chill for 5 minutes its 8am 💀 doesnt even do her work
191,1649801888000.0,2022-04-12 15:18:08,"11. BCH --  301.44352 USD 12. XMR --  239.30523USD 13. UNI --  9.2351 USD 14. THETA --  3.05645 USD 15. AAVE --  163.48119 USD 16. EOS --  2.21931 USD 17. MKR --  1,845.10948 USD 18. SNX --  4.86234 USD 19. COMP --  127.33623 USD 20. SUSHI --  3.1915 USD"
192,1649801875000.0,2022-04-12 15:17:55,@lilyjanesmarkle @cuboneXz @JustBeing2233 I think you’re misunderstanding which language we are saying is evolving.   We’re not saying AAVE is   We’re saying common English is evolving based on exposure to AAVE   Like the adoption of the term woke. 🤷🏻‍♂️
193,1649801874000.0,2022-04-12 15:17:54,@CatCat001122 @Lynda30644202 @LS1_LILIE @Namonana220 ur fav can't hold a pen nor sing nor rap without using aave and black accent so
194,1649801870000.0,2022-04-12 15:17:50,@wetbaklava It's alright. I see a lot of foreigners using aave and it's fine as long as they are being respectful. Most of the time foreign get an excuse from white americans bc the whites here should know better behind using it. So yee. It's just abt respect. &gt;w&lt;
195,1649801864000.0,2022-04-12 15:17:44,@NikaTheSunGod aave has different dialects which is why yall always get it wrong or use it in ways that don't make sense. i'm right you're wrong. you basically just admitted that nonblack people appropriate it. i'm done. argue with the wall
196,1649801735000.0,2022-04-12 15:15:35,"@Homesickmbs ☠️ stop using aave, trying to read this gave me a stroke. lmfao if u dont know how to use it, dont"
197,1649801719000.0,2022-04-12 15:15:19,"@NikaTheSunGod anyways, i said what i said and i am right. you're arguing with a black person over aave and losing terribly. aave is a language created BY black people and is used by black people. not all aave is the same which is why nonblack always butcher it while speaking it"
198,1649801652000.0,2022-04-12 15:14:12,Angle Protocol：固定金利レンディングフレームワーク  多くのプロジェクトや #DAO などの組織が、#Compound や #Aave のようなマネーマーケットに比べて高い金利を提供する@NotionalFinance の固定金利レンディングを使った、組織の準備金の運用を検討しています  https://t.co/OsFn4PtSQz
199,1649801604000.0,2022-04-12 15:13:24,@Iosingctrl @arianagbstan_ @PopCrave @netflix You wanna talk about racism? Let’s talk about Billie constantly using AAVE 😟
200,1649801596000.0,2022-04-12 15:13:16,"When she since past to this time weaponize CA , racism , uses Aave , this is the thread by a BLACK engene calling her out for her behavior but SHE BLOCKED EVERY BLACK ENGENE  https://t.co/V8m0IPXCEU"
201,1649801588000.0,2022-04-12 15:13:08,Not @ you being racist by being disrespectful towards AAVE
202,1649801576000.0,2022-04-12 15:12:56,now I kind of want to submit calli to aave fails and see what happens
203,1649801559000.0,2022-04-12 15:12:39,"@Grifendoor @aprm718 @hahnenah Love,  I say this with the utmost care and concern… AAVE is a grammatically correct language and it also absolutely doesn’t care about your comfort or pain in participating in a historical and cultural language that isn’t for, about, or including you.  Take care and be well."
204,1649801556000.0,2022-04-12 15:12:36,@Daniel92989278 @ReginaP55263263 @AaveAave @VitalikButerin @AaveGrants That's a good idea.
205,1649801551000.0,2022-04-12 15:12:31,@ReginaP55263263 @ShellyM43012910 @Uniswap @AaveAave @compoundfinance @MakerDAO @ensdomains I'm looking forward
206,1649801523000.0,2022-04-12 15:12:03,@xSpiceyPuppx Ty man!! I guess I understand it a bit. I just get confused when people are called out for using aave and I don't even understand which part is aave 😭😭 so im paranoid as to if im offending people without realizing
207,1649801505000.0,2022-04-12 15:11:45,@ChillGoddess1 @RaveCaveMan @FinesseEness Swear! Like if you can’t see why that don’t make sense then you don’t really know AAVE the way you claim you do and I’m just not goin in circles with you about &amp; THEN we were called racist for it😂🤣 naw your cool bro👍🏾☠️
208,1649801427000.0,2022-04-12 15:10:27,@chIoeandhalIe the aave
209,1649801415000.0,2022-04-12 15:10:15,"@NikaTheSunGod @cuboneXz @JustBeing2233 @ZFiendy the reason why you (generally, not specifically you) are using aave is because black american culture is at the forefront of what's considered cool. i guarrantee that the white american suburban teen in the gated community is not using aave in front of their parents"
210,1649801330000.0,2022-04-12 15:08:50,@emrah_ulu_dag Valla ustam herkez bişey paylaşıyor kafamız çok karışıyor.kusura bakma.aave diye bı koin aldım 100 bin zararım var.yaz sonuna kadar bekletmek için aldım ama zarar piskolojimi bozdu.52 k görülür mü.yada aave coin de sar çizgisine bakabilirmiyiz
211,1649801311000.0,2022-04-12 15:08:31,fr like i can’t pull of saying nyc and baltimore aave😭
212,1649801302000.0,2022-04-12 15:08:22,@RobloxHistorian alright well watch the aave rhen
213,1649801217000.0,2022-04-12 15:06:57,There's no way y'all are on here acting like fruity isn't still a derogatory term used against gay ppl just bc its aave y'all can't possibly be this dumb
214,1649801173000.0,2022-04-12 15:06:13,"@SenXSen_ @imkatt_ There's no such thing as ""AAVE"", it's called ghetto-English and everyone is free to use it, regardless of skin tone."
215,1649801004000.0,2022-04-12 15:03:24,@NikaTheSunGod @cuboneXz @JustBeing2233 @ZFiendy (and even then enslaved black people created pidgin/creole from the standard french). a person from texas isn't speaking the same aave as a black person from california just like a person from spain isn't speaking the same spanish as a person from spain
216,1649800875000.0,2022-04-12 15:01:15,"@NikaTheSunGod @cuboneXz @JustBeing2233 @ZFiendy yes, it was expanded by black people because we added phrases/definitions and meanings onto the standard english. nonblack people are simply absorbing the langauge and not understanding or contributing to it. aave has it's own regional dialect like french and spanish"
